stop_id,stop_code,stop_name,stop_desc,stop_lon,stop_lat,zone_id,stop_url,location_type,parent_station,stop_timezone,level_id,wheelchair_boarding,platform_code,stop_access
IDFM:425502,,Combles,,3.215814676760512,48.62331907793445,,,1,,,,0,,
IDFM:66972,,William Thornley,,2.0678445557672593,49.063146321410294,,,1,,,,0,,
IDFM:63544,,La Remise,,2.0394854527549464,48.766995592847735,,,1,,,,0,,
IDFM:66974,,Chemin du Général,,2.1231729407262736,49.06331552177047,,,1,,,,0,,
IDFM:73753,,Chevilly-Larue (Marché International),,2.366571911032887,48.75905044335675,,,1,,,,0,,
IDFM:63547,,Franche-Comté Bourgogne,,1.9505447196222656,48.76639116171497,,,1,,,,0,,
IDFM:73752,,Colbert (Rue Gabriel Peri),,2.2321066168087786,48.91562139872819,,,1,,,,0,,
IDFM:421243,,Centre de Loisirs,,2.1479755682212716,48.994954706342774,,,1,,,,0,,
IDFM:63570,,Trois Canards,,2.150142920037328,48.7692687930125,,,1,,,,0,,
IDFM:73749,,Saint-Cloud,,2.216971149940658,48.845549845561536,,,1,,,,0,,
IDFM:63546,,L'Aunay Bertin,,1.8236474461004983,48.766463554199305,,,1,,,,0,,
IDFM:66973,,Mairie,,2.1864592762235278,49.06343246009319,,,1,,,,0,,
IDFM:63571,,Les Nouveaux Horizons,,1.9531132754305283,48.768918728736914,,,1,,,,0,,
IDFM:421238,,Rue d'Argenteuil,,2.169917846319225,48.98843600433482,,,1,,,,0,,
IDFM:63572,,Sourderie - Hôtel de Ville,,2.0393606261822153,48.76934217339112,,,1,,,,0,,
IDFM:73771,,ZA Haie Griselle,,2.5014270365959574,48.76034162663397,,,1,,,,0,,
IDFM:63578,,Les Arcades du Lac,,2.0422421315193713,48.769886997996714,,,1,,,,0,,
IDFM:63574,,Carnac,,2.018007382874015,48.769177532014965,,,1,,,,0,,
IDFM:73762,,Martin Luther King,,2.1247515852395136,49.054096675084,,,1,,,,0,,
IDFM:63575,,Jean Monnet,,2.0617456373380048,48.769263756507485,,,1,,,,0,,
IDFM:73764,,Théâtre La Piscine,,2.2727819790921813,48.76378235555504,,,1,,,,0,,
IDFM:73766,,Malakoff - Plateau de Vanves,,2.2988628583970145,48.822548165690456,,,1,,,,0,,
IDFM:63579,,Les Sept Mares,,1.947422591978743,48.76939940516893,,,1,,,,0,,
IDFM:63560,,Bauvinon,,2.1724350365821814,48.76900707522943,,,1,,,,0,,
IDFM:73769,,Charles de Gaulle,,2.499145757427509,48.75777773830509,,,1,,,,0,,
IDFM:63577,,Buccolines,,2.1127512662005468,48.77046750381991,,,1,,,,0,,
IDFM:73763,,Alouettes,,2.136127134098177,48.99331426964313,,,1,,,,0,,
IDFM:63561,,Haut-Pré / Pommeraie,,2.1058807486668165,48.7707985406452,,,1,,,,0,,
IDFM:73768,,Norvège,,2.2157430749096116,48.69171590811751,,,1,,,,0,,
IDFM:73767,,Bruneau,,2.2064160655715996,48.689468434315955,,,1,,,,0,,
IDFM:63513,,INRAE Château,,2.17654934536332,48.765235370044216,,,1,,,,0,,
IDFM:63568,,Blériot - Jean Casale,,2.1291013931493987,48.76918019673545,,,1,,,,0,,
IDFM:63567,,Le Clos,,2.028120563051962,48.76864411441781,,,1,,,,0,,
IDFM:66998,,Rue Neuve,,2.4259999696596832,49.0670948571655,,,1,,,,0,,
IDFM:63562,,Musée de Jouy,,2.153681580537854,48.768794726665064,,,1,,,,0,,
IDFM:73770,,ZA 8 Mai 1945,,2.5032698799395394,48.758964204972244,,,1,,,,0,,
IDFM:73772,,ZA Les Champs,,2.4992527302877603,48.762225799386734,,,1,,,,0,,
IDFM:66999,,Bord Haut,,2.227506886759772,49.06737654290174,,,1,,,,0,,
IDFM:63564,,Politzer,,1.9907007135928616,48.768329289192884,,,1,,,,0,,
IDFM:73776,,Bourgneuf,,2.0045114900150667,48.60031903674901,,,1,,,,0,,
IDFM:63566,,Les Réaux,,1.9645234552739013,48.76854596649304,,,1,,,,0,,
IDFM:73775,,Avenue des Cygnes,,1.7149516209627813,48.99676416644899,,,1,,,,0,,
IDFM:73774,,Les Merisiers,,2.3484776828484675,48.65612581209687,,,1,,,,0,,
IDFM:73777,,Brinches,,2.963103889413995,48.93754111735952,,,1,,,,0,,
IDFM:66997,,Fond de Chars,,2.074414755486319,49.066110545453746,,,1,,,,0,,
IDFM:63569,,Le Manet,,2.024282140094758,48.76907604323396,,,1,,,,0,,
IDFM:63516,,Le Corbusier,,2.06863011386751,48.76472591728727,,,1,,,,0,,
IDFM:73703,,Place Henri Deudon,,2.386760398500768,48.70921412929427,,,1,,,,0,,
IDFM:73778,,CCI,,2.796299132200564,48.83839693032206,,,1,,,,0,,
IDFM:66995,,Les Millonets,,1.7160147532550927,49.06379548983631,,,1,,,,0,,
IDFM:66992,,Église,,2.4572634507068294,49.066318476550876,,,1,,,,0,,
IDFM:66991,,Valhermeil,,2.127446541896323,49.065913850335576,,,1,,,,0,,
IDFM:66993,,Zone Artisanale,,2.1087198379049523,49.066266476890355,,,1,,,,0,,
IDFM:66990,,Monument,,1.5534274683626692,49.06301817645208,,,1,,,,0,,
IDFM:65779,,Général Leclerc L'Arche,,2.0095363731357736,48.98645028059606,,,1,,,,0,,
IDFM:73704,,Rue de la SFIM,,2.2470301162852753,48.72208608914627,,,1,,,,0,,
IDFM:63517,,Stade du Bout des Clos,,1.9116297812611154,48.76477013597982,,,1,,,,0,,
IDFM:65777,,Les Fonceaux,,2.0531666447374,48.98600219128291,,,1,,,,0,,
IDFM:63515,,Einstein,,1.993746027382158,48.76493701327993,,,1,,,,0,,
IDFM:65778,,Louise Michel,,1.7076034458252052,48.98557852331137,,,1,,,,0,,
IDFM:73701,,Gabriel Péri,,2.4371828683809302,48.810103321075154,,,1,,,,0,,
IDFM:72256,,Rue du Progrès,,2.366563969111587,48.926187612850725,,,1,,,,0,,
IDFM:72209,,Prague,,2.2526666980426238,48.918669683007444,,,1,,,,0,,
IDFM:73726,,Le Val Saint-Quentin,,2.060668541765318,48.76068795799877,,,1,,,,0,,
IDFM:59394,,Mairie,,2.430441370050809,48.28765113493266,,,1,,,,0,,
IDFM:63505,,Fourny,,2.1231571654804915,48.764203236584805,,,1,,,,0,,
IDFM:65775,,Bel Air,,2.2353742578776115,48.986685825665774,,,1,,,,0,,
IDFM:65770,,Mantes Station,,1.715606803303922,48.982701171929,,,1,,,,0,,
IDFM:63512,,Europe,,2.059838510964235,48.764850421081476,,,1,,,,0,,
IDFM:63510,,Les Loges Église / Monument,,2.1410399628014507,48.764719944849716,,,1,,,,0,,
IDFM:65773,,Eglise,,2.1888646710554855,48.98659171834528,,,1,,,,0,,
IDFM:65771,,Mairie de Gonesse,,2.450008451131982,48.98649938424025,,,1,,,,0,,
IDFM:65772,,La Source,,2.220447789079729,48.98661674402106,,,1,,,,0,,
IDFM:63504,,Abbaye,,2.2272355150963725,48.76444076362325,,,1,,,,0,,
IDFM:59389,,Mairie,,2.442738357462017,48.26010933714196,,,1,,,,0,,
IDFM:65776,,EHPAD Simone Veil,,2.3187129184254536,48.98684629821972,,,1,,,,0,,
IDFM:59388,,Saint Denis,,2.4387222819040426,48.25889364020535,,,1,,,,0,,
IDFM:73712,,Gabriel Péri / Rochegude,,2.1986005076878947,48.88953722640662,,,1,,,,0,,
IDFM:63508,,INRAE Accueil,,2.1732837172120285,48.76396258500905,,,1,,,,0,,
IDFM:65768,,Tuilerie,,1.902375904973265,48.98579199662889,,,1,,,,0,,
IDFM:63503,,Galilée / Kepler,,1.9850648118085927,48.7646162064842,,,1,,,,0,,
IDFM:65767,,Coteau,,1.7224194957803407,48.983758691486784,,,1,,,,0,,
IDFM:73714,,Giraud Teulon,,2.099096386044936,48.89343908422849,,,1,,,,0,,
IDFM:65769,,Henri Barbusse,,2.4163364376875442,48.98579176483348,,,1,,,,0,,
IDFM:63506,,INRAE Biotechnologie,,2.185354053182008,48.764684126484916,,,1,,,,0,,
IDFM:73715,,Place Royale,,2.097981157085215,48.89561610514815,,,1,,,,0,,
IDFM:65766,,Boieldieu,,2.403387825172669,48.98663180753357,,,1,,,,0,,
IDFM:63507,,Les Pyramides,,1.9483774272615884,48.76320595150607,,,1,,,,0,,
IDFM:73711,,André Ohresser,,2.4998452801641906,48.824623427579226,,,1,,,,0,,
IDFM:63501,,Erik Satie,,2.0311459373887866,48.76399599433036,,,1,,,,0,,
IDFM:59390,,Rumont,,2.496994890793989,48.26508536425753,,,1,,,,0,,
IDFM:63500,,Collège Champollion,,2.0436501063399395,48.76396635015556,,,1,,,,0,,
IDFM:73710,,Val Fleuri,,2.5914186388792375,48.881818355928054,,,1,,,,0,,
IDFM:470595,,Lotissement,,2.9507742305526308,48.55186597456677,,,1,,,,0,,
IDFM:63502,,Cornouaille,,1.9320063008563024,48.76370830452615,,,1,,,,0,,
IDFM:62404,,Les Grès,,2.6043154033988967,48.62818245458847,,,1,,,,0,,
IDFM:73706,,Quai de Clichy / Marc Bloch,,2.311212034368624,48.911560808823566,,,1,,,,0,,
IDFM:59398,,Villetard,,2.420525597713241,48.30540462341596,,,1,,,,0,,
IDFM:65761,,Place du Commerce,,1.6959474800926362,48.98449459162262,,,1,,,,0,,
IDFM:65760,,La Madeleine / Collège Philippe Auguste,,2.4369666136452697,48.987153782651085,,,1,,,,0,,
IDFM:59395,,Base de Loisirs,,2.432075391044021,48.29365586969798,,,1,,,,0,,
IDFM:65764,,Mairie Gambetta,,2.3456972827612383,48.98530141914873,,,1,,,,0,,
IDFM:59392,,Place,,2.4262349573569217,48.27774691645584,,,1,,,,0,,
IDFM:59393,,Herbeauvilliers,,2.4747301425485024,48.28220107128907,,,1,,,,0,,
IDFM:73709,,L'Abbaye,,2.516467343317985,48.921792256803805,,,1,,,,0,,
IDFM:65762,,Samson Davilliers,,2.279804154311591,48.986484155771784,,,1,,,,0,,
IDFM:59399,,Montreau,,2.055264147098212,48.305225591505064,,,1,,,,0,,
IDFM:65765,,Marguerite Gilles / Cottages,,1.955335012449572,48.98727654405985,,,1,,,,0,,
IDFM:65763,,Marché,,2.228274373267699,48.98587599749945,,,1,,,,0,,
IDFM:425559,,Les Bordes,,3.210721023939119,48.628671248967294,,,1,,,,0,,
IDFM:59397,,Châteauvert,,2.4770782522613626,48.463995582380015,,,1,,,,0,,
IDFM:73725,,Mairie,,2.678120276744317,49.05393584278329,,,1,,,,0,,
IDFM:62400,,Université,,2.5619641831753905,48.62744506351996,,,1,,,,0,,
IDFM:73707,,Rue du Port,,2.2976866436533507,48.90582109597534,,,1,,,,0,,
IDFM:73705,,CRC,,2.1693581841667644,48.76227587274983,,,1,,,,0,,
IDFM:73708,,République,,2.2843038183341426,48.98269375928945,,,1,,,,0,,
IDFM:73721,,Versailles Château Rive Gauche,,2.1290135689933005,48.79971981325553,,,1,,,,0,,
IDFM:62401,,Mairie,,2.593899496074126,48.62747276668518,,,1,,,,0,,
IDFM:63535,,Copernic,,1.9913631993955592,48.76643701323507,,,1,,,,0,,
IDFM:63539,,Nouvelle Amsterdam,,1.955427192044741,48.76616412058758,,,1,,,,0,,
IDFM:62402,,Grands Champs,,2.5508357037371425,48.6276284973078,,,1,,,,0,,
IDFM:62403,,Pécqueux,,2.8591129228480403,48.62676842763827,,,1,,,,0,,
IDFM:63534,,Porte Jaune,,2.2291546111332714,48.766234048830825,,,1,,,,0,,
IDFM:65799,,La Chêneraie,,1.9275596109916073,48.98707194152208,,,1,,,,0,,
IDFM:73720,,Atrium,,2.1928717267500146,48.81347933310917,,,1,,,,0,,
IDFM:62405,,Moulin à Vent,,2.552437440389426,48.62835863440201,,,1,,,,0,,
IDFM:72224,,Cuny,,2.2692551637741625,48.91997707992177,,,1,,,,0,,
IDFM:73736,,Ecole du Guichet,,2.1953942580185033,48.70558995243618,,,1,,,,0,,
IDFM:65794,,Les Cerfs,,1.952163058175119,48.98702855576145,,,1,,,,0,,
IDFM:65796,,Marché,,2.2988212844962708,48.98767590419907,,,1,,,,0,,
IDFM:63537,,Jean Goujon,,2.017968494846917,48.766182005099715,,,1,,,,0,,
IDFM:62407,,Mare à Tissier,,2.516284986084021,48.6286715680669,,,1,,,,0,,
IDFM:73723,,Deux Départements,,2.5982452699936163,48.93811895659158,,,1,,,,0,,
IDFM:73724,,Mairie / Prévert,,2.6190096896234456,48.98441244508898,,,1,,,,0,,
IDFM:62406,,Gué de Ville,,2.600901720725167,48.62830599261018,,,1,,,,0,,
IDFM:63538,,Papin,,1.9975794622509846,48.76653431848612,,,1,,,,0,,
IDFM:65793,,Sous Préfecture / Gymnase des Gallerands,,2.3281420909308497,48.98779871756593,,,1,,,,0,,
IDFM:65791,,Les Perreux,,2.3898490163089887,48.98882530466732,,,1,,,,0,,
IDFM:65797,,Ikéa,,2.2119958628821514,48.98758218589533,,,1,,,,0,,
IDFM:65798,,Les Pins,,1.9497405496108613,48.987223203265934,,,1,,,,0,,
IDFM:63532,,Grand'Mare,,1.9178132589485635,48.76577976979061,,,1,,,,0,,
IDFM:63531,,Villaroy,,2.078828001785763,48.76624862866436,,,1,,,,0,,
IDFM:65792,,La Sablière,,2.273648104137815,48.98750815973789,,,1,,,,0,,
IDFM:63528,,Robert Surcouf,,2.0581625232484493,48.76574117173804,,,1,,,,0,,
IDFM:73732,,Paul Vaillant Couturier,,2.0729297916710543,48.797269745828494,,,1,,,,0,,
IDFM:73718,,Chaville Rive Gauche,,2.188857371954193,48.80496626521942,,,1,,,,0,,
IDFM:63530,,Gaudi,,2.0757398983736453,48.7662202751729,,,1,,,,0,,
IDFM:73719,,Puits Sans Vin / Mairie,,2.188060704419179,48.80847304766327,,,1,,,,0,,
IDFM:73731,,Saint-Cyr,,2.0733459489377735,48.799517049755266,,,1,,,,0,,
IDFM:63522,,Beuvron / Montcel,,2.169575088631555,48.764890268969566,,,1,,,,0,,
IDFM:63523,,Jouy-en-Josas,,2.1631710689674337,48.76462520755326,,,1,,,,0,,
IDFM:63527,,Les Louveries,,1.9089112021477974,48.765294014550804,,,1,,,,0,,
IDFM:63525,,Frères Lumière,,1.999626057772566,48.76553058397797,,,1,,,,0,,
IDFM:63524,,Village,,1.9176356912684533,48.763844281924015,,,1,,,,0,,
IDFM:73733,,Mairie - Hôtel de ville,,2.066386539085282,48.80002053788608,,,1,,,,0,,
IDFM:73735,,Gay Lussac,,1.9750939368713483,48.792216413742054,,,1,,,,0,,
IDFM:73734,,Jean-Pierre Timbaud,,2.0554457972522204,48.80947749657663,,,1,,,,0,,
IDFM:63526,,Armorique,,1.9291273408594913,48.76509920230929,,,1,,,,0,,
IDFM:65724,,Jules Ferry,,2.2816324438693165,48.98469661524424,,,1,,,,0,,
IDFM:72221,,Gillet,,2.28890301889205,48.9201537559566,,,1,,,,0,,
IDFM:65783,,La Tuile,,2.181876238832185,48.98655775540518,,,1,,,,0,,
IDFM:63529,,La Logeraie,,2.1363481054691924,48.76623765829017,,,1,,,,0,,
IDFM:65788,,Limay,,1.7463685815094578,48.98476679384912,,,1,,,,0,,
IDFM:73737,,Camping,,2.303672392898324,48.65516633887368,,,1,,,,0,,
IDFM:65782,,Stade,,1.789625608554366,48.98550780624617,,,1,,,,0,,
IDFM:65786,,Lycée Condorcet,,1.7544399318744808,48.98636623184599,,,1,,,,0,,
IDFM:65785,,Espace des Habitants,,1.9181073433266576,48.9862496503244,,,1,,,,0,,
IDFM:65719,,Rue de L'Hautil,,2.0569480004007388,48.983936655445646,,,1,,,,0,,
IDFM:65781,,Clemenceau,,2.1715477457326275,48.98733668271233,,,1,,,,0,,
IDFM:63520,,Lycée Descartes,,2.0379111031440003,48.7638258155314,,,1,,,,0,,
IDFM:63521,,Audemars,,2.118798898733988,48.76567774083576,,,1,,,,0,,
IDFM:73729,,Mairie-Gymnase Mimoun,,2.003286629851455,48.830343318306994,,,1,,,,0,,
IDFM:73728,,Jardins du Coeur,,2.017887625918323,48.834475480745915,,,1,,,,0,,
IDFM:63519,,INRAE Grand Laboratoire,,2.1815660904862404,48.76547672276016,,,1,,,,0,,
IDFM:65725,,Albert Thomas,,1.9223926062035028,48.982879876528,,,1,,,,0,,
IDFM:65726,,Général De Gaulle,,2.2993546640277978,48.9845990924022,,,1,,,,0,,
IDFM:72220,,Abbé Glatz,,2.2771871009046474,48.92020955211501,,,1,,,,0,,
IDFM:72222,,Avenue du Stade de France,,2.3615702875396023,48.92107559702181,,,1,,,,0,,
IDFM:65721,,Parc Noir,,1.9733049617466776,48.98271039710984,,,1,,,,0,,
IDFM:65727,,Saint-Valery,,2.3218289244459034,48.984696766677494,,,1,,,,0,,
IDFM:65720,,Les Mines,,2.4733545421781216,48.98490907932973,,,1,,,,0,,
IDFM:72229,,Jacques Eleonor Ferme,,2.2491151583692712,48.92128695104556,,,1,,,,0,,
IDFM:72226,,Jaurès,,2.2783878461522495,48.92120152993319,,,1,,,,0,,
IDFM:72228,,Ménil / Rouveyrol,,2.2830604014727918,48.92129702776053,,,1,,,,0,,
IDFM:72227,,Cornillon Sud,,2.357261978177017,48.92131335967207,,,1,,,,0,,
IDFM:65729,,Mont de Gif,,2.3995839699486408,48.98473791618791,,,1,,,,0,,
IDFM:65723,,Place des Marronniers,,2.0039296084427307,48.98419161789107,,,1,,,,0,,
IDFM:65728,,La Garenne,,1.9679105273536213,48.98430531572101,,,1,,,,0,,
IDFM:72225,,Les Grésillons,,2.3142176632425775,48.92005851176125,,,1,,,,0,,
IDFM:72257,,Delaunay - Rimet,,2.362756282320135,48.92618990760589,,,1,,,,0,,
IDFM:65750,,Cadet de Vaux,,2.2364436033974777,48.98504699784488,,,1,,,,0,,
IDFM:66907,,Les Genottes,,2.040320948383382,49.05490413057261,,,1,,,,0,,
IDFM:72218,,Basly,,2.2952148455773353,48.92011460941371,,,1,,,,0,,
IDFM:66904,,Croix de la Chaise,,2.4580803486849354,49.054925171156306,,,1,,,,0,,
IDFM:66906,,Les Castors,,2.4530571032782427,49.05513619380253,,,1,,,,0,,
IDFM:66905,,Bonnes Joies,,1.8062960994565933,49.05420504576683,,,1,,,,0,,
IDFM:65732,,Gargenville,,1.810466218699885,48.98389964257687,,,1,,,,0,,
IDFM:66903,,Cimetière de Pontoise,,2.0926392545284567,49.05458229934569,,,1,,,,0,,
IDFM:65730,,Lutétia Nova,,2.405662047665706,48.9849030669489,,,1,,,,0,,
IDFM:72210,,Ostyn,,2.2467372682766653,48.918223364963474,,,1,,,,0,,
IDFM:72217,,Carrefour Pleyel,,2.343420391360773,48.91948917072826,,,1,,,,0,,
IDFM:66902,,Tripleval,,1.5904724197938376,49.052230769285785,,,1,,,,0,,
IDFM:72211,,La Plaine Stade de France,,2.3620068365692632,48.91830358526499,,,1,,,,0,,
IDFM:66901,,Place Gisèle Halimi,,2.049635853125083,49.05167803638316,,,1,,,,0,,
IDFM:65739,,Chaussée Jules César,,2.2726685971970455,48.98524960059702,,,1,,,,0,,
IDFM:66900,,Albert Galle,,2.4439724787973804,49.055795850694494,,,1,,,,0,,
IDFM:72216,,Boulevard Marcel Paul,,2.3278757365083815,48.91965028513383,,,1,,,,0,,
IDFM:66908,,Puiseux,,2.017819063025627,49.05483952530418,,,1,,,,0,,
IDFM:65734,,Rue de Groslay,,2.3284782275390468,48.98504890613547,,,1,,,,0,,
IDFM:65736,,Centre Commercial Maupas,,1.9687084793293566,48.98575104397581,,,1,,,,0,,
IDFM:72219,,Caboeufs,,2.3177215733567005,48.920815943668345,,,1,,,,0,,
IDFM:65737,,Jean Jaurès / Rue d'Aulnay,,2.440124687591492,48.984448371018615,,,1,,,,0,,
IDFM:72214,,République,,2.298073311238897,48.919636772163514,,,1,,,,0,,
IDFM:72212,,Amiral Courbet,,2.2724999942314685,48.91823418277223,,,1,,,,0,,
IDFM:65735,,Saint Blin (Lycée René Cassin),,2.432314487118538,48.98525245504584,,,1,,,,0,,
IDFM:73805,,Sous-Préfecture / Passage Fleuri / Paul Doumer,,1.8248465961437677,48.644299895970796,,,1,,,,0,,
IDFM:73808,,Hôtel d'Agglomération,,2.0079304326678815,48.77101461285881,,,1,,,,0,,
IDFM:72215,,Bourguignons,,2.2808988614394097,48.9192201670089,,,1,,,,0,,
IDFM:65733,,Rouen,,1.694600629062609,48.98317140563311,,,1,,,,0,,
IDFM:73804,,Jean Moulin,,2.3302482617469247,48.940468713932084,,,1,,,,0,,
IDFM:73809,,Joffre,,2.088456027847941,48.99285367475578,,,1,,,,0,,
IDFM:73807,,Rond-point Schwartz,,1.9199642695173975,48.76013251813688,,,1,,,,0,,
IDFM:66918,,Mairie,,1.76712162252444,49.05658812409001,,,1,,,,0,,
IDFM:65742,,Frileuses,,1.7884598295076384,48.98397079087941,,,1,,,,0,,
IDFM:65741,,Saint Nicolas,,2.4464146042600654,48.98525539853562,,,1,,,,0,,
IDFM:66911,,Le Ruisseau,,2.113930165537986,49.055658409781955,,,1,,,,0,,
IDFM:66909,,Parc de l'Horloge,,2.032517319967462,49.05480107559638,,,1,,,,0,,
IDFM:72240,,Les Agnettes,,2.2865867123487753,48.92288286483031,,,1,,,,0,,
IDFM:72243,,Quatre Chemins,,2.3213666955326904,48.92330972122081,,,1,,,,0,,
IDFM:66912,,Rue de Gency,,2.0603748714210943,49.055112106933684,,,1,,,,0,,
IDFM:66913,,Château d'Eau / Les Sablons,,2.1350744783369073,49.05531793014903,,,1,,,,0,,
IDFM:65743,,La Galette,,1.963497106440343,48.98499569178771,,,1,,,,0,,
IDFM:72244,,Colombes,,2.2592587851836727,48.923378028434286,,,1,,,,0,,
IDFM:66914,,Les Cascades,,2.0357470053290547,49.055496961233246,,,1,,,,0,,
IDFM:66915,,Épluches,,2.1226568963520114,49.055049202893706,,,1,,,,0,,
IDFM:66916,,Grand Mesnil,,1.9594484293504428,49.055831516093875,,,1,,,,0,,
IDFM:65740,,Lycée Professionnel,,2.4073845117226775,48.985419658090514,,,1,,,,0,,
IDFM:72241,,Jesse Owens,,2.364488184262789,48.923505718513724,,,1,,,,0,,
IDFM:72249,,Couture d'Auxerre,,2.289807624034693,48.92486247749337,,,1,,,,0,,
IDFM:73812,,Normandie,,2.2424309932762867,48.8986135204735,,,1,,,,0,,
IDFM:65745,,Meuniers,,1.7000441563172253,48.98377911479248,,,1,,,,0,,
IDFM:73814,,Les Gibets,,2.200290263020158,48.88030326776,,,1,,,,0,,
IDFM:72247,,Quai du Chatelier n°9,,2.3332071019652854,48.924235025741076,,,1,,,,0,,
IDFM:65744,,Sacré Coeur,,1.7078164617547458,48.98388107442797,,,1,,,,0,,
IDFM:72248,,Bongarde,,2.326097693199061,48.92523394177052,,,1,,,,0,,
IDFM:73813,,Le Brix,,2.1966634925812047,48.874977316652924,,,1,,,,0,,
IDFM:65748,,Cimetière,,2.3316392649825395,48.98573200025556,,,1,,,,0,,
IDFM:72246,,Ampère,,2.342358687760431,48.92467679639767,,,1,,,,0,,
IDFM:65747,,Cimetière,,2.003255435698898,48.9855034728656,,,1,,,,0,,
IDFM:72245,,Beauséjour,,2.265076468374909,48.92453798212122,,,1,,,,0,,
IDFM:65749,,Groslay,,2.353201381409246,48.98505435188866,,,1,,,,0,,
IDFM:65746,,Le Val Comtat,,1.4828771514373882,48.981404479639174,,,1,,,,0,,
IDFM:73810,,Centre Ville - Jean Jaurès / Mairie,,2.095026775719519,48.9945580623415,,,1,,,,0,,
IDFM:66941,,Louvrais,,2.0855964621864396,49.05982976080347,,,1,,,,0,,
IDFM:425600,,Morionville,,2.1944989659128646,48.59526123794588,,,1,,,,0,,
IDFM:66926,,Frépillon,,2.2091403255064166,49.058044840149265,,,1,,,,0,,
IDFM:66927,,Général Leclerc/ Route de Marly,,2.500514605133828,49.05756831690673,,,1,,,,0,,
IDFM:66921,,Fond de Vaux,,2.1454526089156145,49.05695231908292,,,1,,,,0,,
IDFM:66923,,La Ravinière,,2.0654561473133133,49.05633870730784,,,1,,,,0,,
IDFM:66924,,Violettes,,2.497526405097415,49.05743446909211,,,1,,,,0,,
IDFM:72230,,Quai des Grésillons,,2.3241705328449775,48.92177877364514,,,1,,,,0,,
IDFM:66922,,Mairie / Hôtel de Ville,,2.3452051772634985,49.05742922091116,,,1,,,,0,,
IDFM:65754,,Ferdinand Berthoud,,2.342169268319731,48.98607346201915,,,1,,,,0,,
IDFM:65751,,Notre-Dame,,2.3243453951589217,48.98555625793438,,,1,,,,0,,
IDFM:66928,,Les Beurriers,,2.0984635286377262,49.05797121497546,,,1,,,,0,,
IDFM:72231,,8 mai 1945,,2.292417313448728,48.921626939127506,,,1,,,,0,,
IDFM:65753,,Pierre Curie / Place Gabriel Péri,,2.420696886949242,48.98561956259696,,,1,,,,0,,
IDFM:72233,,Paul Vaillant Couturier,,2.3059636750421872,48.921966967802476,,,1,,,,0,,
IDFM:72232,,Centre Commercial,,2.330649166269321,48.921513874443775,,,1,,,,0,,
IDFM:65752,,Cernay,,2.25697129821957,48.98513092766104,,,1,,,,0,,
IDFM:66920,,Nobel,,2.08588796523353,49.05648690984695,,,1,,,,0,,
IDFM:72236,,Rue Ampère,,2.340766689519425,48.92215001543837,,,1,,,,0,,
IDFM:65758,,Fontaine Cypierre,,2.4591968280585013,48.98520129351058,,,1,,,,0,,
IDFM:73801,,Butte du Chapeau Rouge,,2.396574441042218,48.88503282512609,,,1,,,,0,,
IDFM:72234,,Victor Hugo,,2.263594449744373,48.921736539695836,,,1,,,,0,,
IDFM:65757,,Clos Milons,,2.224799841743214,48.98614585574544,,,1,,,,0,,
IDFM:73800,,Delphine Seyrig,,2.397928565954268,48.89352473025122,,,1,,,,0,,
IDFM:72235,,Cimetière de Colombes,,2.2475844856791376,48.92238799526219,,,1,,,,0,,
IDFM:72239,,Gramme (Av. d'Argenteuil),,2.275832260891005,48.923429877027814,,,1,,,,0,,
IDFM:72237,,Église,,2.2511773136879105,48.92307598923884,,,1,,,,0,,
IDFM:65756,,Chantepie,,2.371516012149099,48.98566875722204,,,1,,,,0,,
IDFM:73803,,Mathilde Milliard,,2.3324871555642805,48.938866987820816,,,1,,,,0,,
IDFM:72238,,Egalité,,2.243079353568181,48.9201608081738,,,1,,,,0,,
IDFM:65755,,Les Châtaigniers,,2.412240393198578,48.986140455849466,,,1,,,,0,,
IDFM:73802,,Marie De Miribel,,2.4096805589975374,48.859057960520964,,,1,,,,0,,
IDFM:63599,,Abel Nicolle le Vallon,,2.1723817161576644,48.771511644803596,,,1,,,,0,,
IDFM:63580,,Mare aux Carats - Hôtel de Ville,,2.0340062678765536,48.76970824648961,,,1,,,,0,,
IDFM:72267,,Asnières - Quatre Routes,,2.2743866062948217,48.92678901990907,,,1,,,,0,,
IDFM:63588,,Collège Alexandre Dumas,,1.9450824218945144,48.77039516214767,,,1,,,,0,,
IDFM:66929,,Le Chou,,2.1169835704615783,49.058738200952305,,,1,,,,0,,
IDFM:66931,,Résidence de Vaux,,2.158551760859883,49.05831714765279,,,1,,,,0,,
IDFM:72268,,Jaurès - Camélinat - Mairie,,2.294607958622438,48.92713458552849,,,1,,,,0,,
IDFM:66930,,Carrefour Bouffémont,,2.29580060680893,49.058327746684384,,,1,,,,0,,
